timestamp,Robin_public_Carolina,Robin_lodging_Dorthy,Robin_education_Zenia,Robin_office_Dina,Robin_education_Derick,Robin_education_Della,Robin_education_Leslie,Robin_office_Sammie,Robin_education_Mercedes,Robin_education_Julius,Robin_education_Lashandra,Robin_education_Lizbeth,Robin_office_Gayle,Robin_office_Shirlene,Robin_education_Madeline,Robin_lodging_Phillip,Robin_education_Jasper,Robin_office_Wai,Robin_education_Terrance,Robin_lodging_Elmer,Robin_office_Addie,Robin_education_Cecilia,Robin_education_Kiera,Robin_lodging_Pricilla,Robin_education_So,Robin_office_Maryann,Robin_office_Serena,Robin_education_Derrick,Robin_education_Megan,Robin_office_Adolph,Robin_office_Lindsay,Robin_education_Takako,Robin_lodging_Oliva,Robin_office_Victor,Robin_education_Margarito,Robin_public_Cami,Robin_education_Kristopher,Robin_education_Billi,Robin_lodging_Celia,Robin_office_Donald,Robin_assembly_Colleen,Robin_office_Soledad,Robin_education_Audrea,Robin_office_Saul,Robin_lodging_Donna,Robin_office_Antonina,Robin_office_Erma,Robin_office_Zelma,Robin_lodging_Renea,Robin_lodging_Armand,Robin_education_Karyl,Robin_lodging_Janie,Shrew_office_Sherill,Shrew_office_Rose,Shrew_office_Nora,Shrew_office_Katherine,Shrew_office_Ila,Shrew_office_Doug,Shrew_office_Doris,Shrew_office_Lin,Shrew_office_Kenneth,Mouse_health_Buddy,Mouse_health_Modesto,Mouse_lodging_Vicente,Mouse_health_Justin,Mouse_health_Ileana,Mouse_health_Estela,Mouse_science_Micheal
2016-10-08 04:00:00,106.3835,14.7,192.3,23.5,494.0,0.7492,728.5939999999997,44.3,200.82,252.4,43.0,128.0,40.5,26.5,305.75,33.1,166.1,136.8,239.6,66.7,18.9,45.0,54.1656,41.2,443.4,171.8,29.2,328.0,196.0,21.5,3.9419,165.6,37.0,38.9156,483.8,77.5,95.4,18.8,37.3,114.25,28.25,9.375,258.75,5.8,16.5,367.8,7.5,76.1,67.3,31.2,0.0069999999999999,69.563,221.5,7.1,119.7,43.4,113.1,64.8,174.1,264.2,13.7,0.0,366.419,40.0,684.7389999999998,28.0,296.0,1000.0
2016-10-08 05:00:00,106.3835,14.7,190.6,24.0,452.0,0.7492,724.938,43.8,204.195,255.8,42.0,127.0,40.75,24.5,305.75,31.8,165.2,137.1,240.9,61.4,18.9,45.5,54.1656,35.5,441.2,167.3,32.5,325.875,191.0,21.937,3.9419,163.0,35.9,38.9156,481.6,79.25,95.5,16.4,33.7,114.0,28.25,8.937000000000003,277.75,5.8,15.0,365.5,7.5,78.1,63.6,29.9,0.0069999999999999,66.987,203.5,7.3,123.3,44.0,115.0,68.1,169.0,265.2,16.2,0.0,332.301,40.0,665.1389999999999,27.0,295.0,0.0
2016-10-08 06:00:00,106.3835,15.3,191.2,25.5,480.5,0.7492,734.187,40.8,209.266,264.8,42.0,127.6,40.25,26.5,303.25,33.0,165.7,136.9,240.8,60.1,18.5,45.0,54.2906,43.7,433.6,168.2,32.8,322.0,191.5,21.563,3.9419,166.7,34.4,38.9156,480.8,80.0,94.6,15.9,30.7,113.5,29.0,8.0,263.5,5.8,14.375,365.8,10.7,78.7,62.2,29.6,0.0069999999999999,61.63800000000001,206.0,7.1,137.1,48.3,113.5,63.6,171.7,274.9,15.8,0.0,345.18,50.0,694.4939999999997,27.0,296.0,0.0
2016-10-08 07:00:00,106.3835,20.4,193.8,25.5,490.0,0.7492,737.6560000000003,42.9,197.672,277.6,42.0,128.0,40.0,29.0,304.25,32.8,164.7,138.6,241.2,60.7,18.2,41.5,54.2906,47.3,439.1,163.4,36.2,324.5,188.5,21.875,3.9419,170.3,35.2,38.9156,484.0,76.0,96.2,15.7,30.9,114.25,45.5,8.594,255.75,6.0,12.75,374.5,16.9,88.0,60.9,31.5,0.0069999999999999,59.475,208.5,7.1,151.5,43.8,121.0,63.7,176.8,278.4,14.6,0.0,359.784,40.0,707.03,27.0,296.0,1000.0
2016-10-08 08:00:00,106.3835,26.9,198.2,25.5,466.0,0.7492,810.9689999999997,47.8,201.156,294.8,66.0,127.8,39.5,30.0,308.75,31.7,165.7,151.5,245.6,69.2,18.4,41.0,54.1656,37.5,441.8,165.9,37.6,329.25,196.5,21.25,3.9419,176.1,42.3,38.9156,477.6,77.5,96.3,16.3,32.7,122.25,48.25,10.312,259.5,7.9,14.0,385.9,18.7,91.0,67.1,37.2,0.0069999999999999,69.3,208.5,9.0,160.7,43.7,118.9,62.5,169.6,267.2,14.3,0.0,330.44699999999995,60.0,762.561,28.0,328.0,0.0
2016-10-08 09:00:00,106.3835,32.2,194.1,27.5,508.0,0.7492,817.9689999999997,54.7,208.672,309.6,66.0,127.4,40.75,29.5,314.5,32.9,167.2,164.6,250.1,77.5,17.9,42.0,54.1656,40.1,441.2,174.4,44.7,326.125,197.5,21.562,3.9419,175.9,45.4,38.9156,495.8,92.25,97.0,17.6,41.6,125.25,44.75,8.907,259.75,8.0,15.0,403.9,18.4,96.3,75.0,38.8,0.0069999999999999,74.05,208.0,9.8,169.5,43.9,116.9,62.6,167.5,278.6,14.3,0.0,404.099,50.0,828.745,29.0,358.0,0.0
2016-10-08 10:00:00,106.3835,33.4,195.3,27.5,489.0,0.7492,824.4060000000003,51.0,203.273,303.4,66.0,126.6,41.75,26.5,315.75,32.6,166.2,178.2,255.8,89.0,19.2,41.5,54.4156,48.5,448.1,178.8,46.2,332.125,202.5,22.938,3.9419,181.6,50.5,38.9156,508.8,94.0,97.5,18.6,51.2,127.25,52.5,8.562000000000001,262.75,8.1,18.125,410.4,18.2,96.2,78.0,42.9,0.0069999999999999,73.35,207.5,10.1,156.5,45.1,116.9,62.4,164.4,290.6,13.9,0.0,401.79,50.0,836.4789999999997,29.0,384.0,1000.0
2016-10-08 11:00:00,106.3835,39.6,198.8,31.0,523.0,0.7492,842.7810000000003,53.3,210.993,311.4,67.0,131.0,44.0,26.0,322.5,33.1,166.8,189.1,275.8,91.1,18.5,43.5,55.9156,50.5,439.1,178.5,45.9,327.75,207.5,34.812,3.9419,180.8,53.2,38.9156,511.2,95.5,97.9,22.6,55.8,132.0,52.75,8.937999999999997,278.75,7.6,20.375,421.9,17.5,101.2,83.2,44.2,0.0069999999999999,82.18700000000003,208.5,11.7,175.9,45.0,116.6,62.6,167.8,273.0,14.2,0.0,372.886,50.0,821.557,31.0,365.0,0.0
2016-10-08 12:00:00,106.3835,40.7,201.3,30.5,521.0,0.7492,866.6569999999997,55.6,233.195,306.4,66.0,131.8,48.5,25.5,326.0,33.0,166.0,204.1,264.3,97.9,16.8,41.5,56.7906,58.5,447.3,184.9,48.0,335.5,215.0,34.063,3.9419,181.6,53.0,38.9156,525.0,99.25,97.4,24.1,61.3,139.75,54.0,9.125,280.25,8.2,24.0,425.5,17.3,100.8,90.2,50.4,0.0069999999999999,82.025,204.0,11.4,173.9,43.6,115.3,62.4,169.0,278.1,14.6,0.0,420.819,50.0,895.595,31.0,374.0,0.0
2016-10-08 13:00:00,106.3835,44.2,202.1,31.5,521.5,0.7492,859.9060000000003,55.9,243.18,315.6,66.0,131.0,55.0,26.5,326.25,32.2,159.2,198.9,258.6,112.6,17.1,42.0,58.4156,57.0,445.4,183.5,50.8,334.625,214.5,34.937,3.9419,181.6,56.1,38.9156,531.4,100.75,97.3,26.9,64.3,154.5,54.75,9.25,283.5,7.7,25.875,431.1,16.5,102.8,89.4,49.5,0.0069999999999999,85.5,210.0,11.4,175.2,43.9,116.0,62.2,173.3,279.6,14.3,0.0,458.626,50.0,891.9939999999997,29.0,369.0,1000.0
2016-10-08 14:00:00,106.3835,41.7,204.3,28.5,536.5,0.7492,861.9060000000003,56.3,250.836,315.6,67.0,135.0,58.5,26.5,326.5,32.1,158.3,205.3,255.8,114.0,17.3,42.5,59.6656,59.2,447.4,186.2,51.2,336.875,218.5,37.188,3.9419,182.0,59.8,38.9156,531.6,103.25,97.2,30.0,72.1,143.0,54.0,9.718,285.25,7.5,28.625,431.7,16.4,103.2,87.9,46.9,0.0069999999999999,88.75,205.0,12.1,165.8,43.5,113.7,62.0,167.3,281.7,14.3,0.0,388.684,50.0,851.6030000000003,29.0,381.0,0.0
2016-10-08 15:00:00,106.3835,34.1,207.9,31.0,544.5,0.7492,863.0310000000003,57.7,262.312,312.4,66.0,135.0,56.5,26.0,330.0,32.4,157.8,192.8,244.2,104.7,17.4,42.5,58.7906,57.5,443.0,181.1,50.5,336.25,230.5,33.625,3.9419,180.2,53.7,38.9156,537.6,103.0,95.6,25.9,64.0,134.75,55.75,9.25,282.5,7.3,26.25,432.7,16.4,102.4,84.0,43.3,0.0069999999999999,84.125,207.5,12.2,164.8,43.3,115.2,62.5,166.7,268.4,14.2,0.0,406.321,50.0,878.102,28.0,380.0,0.0
2016-10-08 16:00:00,106.3835,35.7,208.1,29.0,548.0,0.7492,887.188,54.6,253.813,313.6,67.0,119.0,56.75,26.0,332.25,31.9,159.8,184.7,239.0,104.8,16.8,42.5,59.9156,55.6,446.6,179.8,51.1,340.625,277.5,30.875,3.9419,185.5,57.9,38.9156,530.8,99.5,95.4,25.4,68.1,140.75,56.5,8.844,290.75,5.8,22.75,422.7,15.8,102.6,85.3,44.1,0.0069999999999999,81.963,200.5,12.1,163.4,42.5,112.7,61.6,169.9,278.9,14.2,0.0,451.387,50.0,909.584,28.0,361.0,1000.0
2016-10-08 17:00:00,106.3835,37.2,205.4,28.0,543.0,0.7492,876.5939999999997,49.7,257.437,304.8,66.0,113.0,54.0,25.0,332.5,31.7,158.8,185.6,237.8,106.8,16.9,46.0,61.2906,56.2,446.6,178.0,50.1,345.375,295.5,27.312,3.9419,186.4,62.6,38.9156,535.0,96.0,96.4,26.8,68.3,135.25,54.0,8.906,295.0,6.1,25.5,421.7,15.1,91.4,86.4,50.5,0.0069999999999999,83.912,206.5,11.7,139.1,44.9,113.8,62.5,168.9,283.2,14.2,0.0,426.207,50.0,836.2239999999997,28.0,345.0,0.0
2016-10-08 18:00:00,106.3835,47.4,198.5,27.5,533.0,0.7492,872.7180000000003,54.8,249.227,303.0,67.0,112.2,46.75,26.5,331.0,31.8,160.1,167.6,235.1,119.4,16.5,44.5,61.4156,64.0,441.4,170.1,48.3,337.125,288.0,26.0,3.9419,186.2,66.7,38.9156,516.8,94.0,99.3,24.3,84.2,132.0,52.25,8.875,284.25,5.7,28.125,413.6,15.0,86.3,91.4,59.5,0.0069999999999999,106.888,200.0,10.4,130.3,46.8,112.9,62.6,166.1,265.1,13.6,0.0,378.588,50.0,789.185,28.0,337.0,0.0
2016-10-08 19:00:00,106.3835,61.5,194.1,26.5,511.0,0.7492,847.5319999999997,46.4,244.711,294.2,57.0,112.4,46.25,26.5,329.75,31.7,161.5,159.8,233.4,125.9,16.4,45.0,63.9156,76.7,437.3,173.0,37.4,332.25,274.0,21.938,3.9419,182.4,68.8,38.9156,510.0,92.0,98.9,19.0,90.3,123.75,50.0,8.5,280.75,5.8,29.125,406.8,15.1,82.1,97.1,50.9,0.0069999999999999,112.65,207.5,10.7,122.8,49.5,114.8,63.3,165.5,278.0,13.6,0.0,332.8130000000001,50.0,723.832,28.0,338.0,1000.0
2016-10-08 20:00:00,106.3835,45.9,194.6,25.0,498.5,0.7492,770.312,47.3,237.351,282.8,42.0,109.6,45.25,26.5,316.0,32.4,161.5,159.6,230.7,131.4,16.1,45.5,67.1656,65.8,434.3,170.6,32.5,330.5,265.0,22.062,3.9419,178.4,69.2,38.9156,494.8,91.0,98.5,18.9,94.2,120.5,31.0,8.375,280.5,6.0,28.875,398.5,15.1,75.3,96.9,48.0,0.0069999999999999,108.112,200.5,10.3,108.3,52.5,114.0,62.8,166.7,276.4,13.3,0.0,362.419,60.0,757.125,29.0,331.0,0.0
2016-10-08 21:00:00,106.3835,41.7,190.3,25.5,507.5,0.7492,748.3439999999997,46.7,231.188,272.4,42.0,107.6,45.5,28.0,312.5,31.8,160.2,158.2,233.2,130.1,16.3,43.0,66.0406,63.6,436.6,166.4,29.4,324.875,253.5,21.75,3.9419,171.9,62.6,38.9156,493.0,86.75,97.8,16.1,79.0,121.5,26.75,8.562999999999999,276.75,5.9,28.0,375.2,15.4,74.5,91.3,45.3,0.0069999999999999,111.813,207.5,10.1,105.6,53.0,115.2,62.0,169.9,259.1,13.5,0.0,356.202,50.0,728.694,30.0,333.0,0.0
2016-10-08 22:00:00,106.3835,40.1,190.7,26.0,478.0,0.7492,748.5310000000003,43.2,222.703,268.6,42.0,105.6,44.5,29.5,305.75,30.8,160.9,139.0,230.5,115.7,16.2,44.5,63.0406,61.9,433.3,165.7,29.1,324.0,242.0,21.688,3.9419,171.7,60.4,38.9156,487.8,42.0,98.9,18.4,67.7,115.25,26.75,9.187,285.5,5.8,25.0,362.0,15.4,74.6,88.9,40.9,0.0069999999999999,100.525,199.5,7.8,103.3,52.9,115.2,63.0,169.0,273.9,13.5,0.0,327.363,50.0,673.5830000000002,29.0,322.0,1000.0
2016-10-08 23:00:00,106.3835,35.7,185.6,26.0,443.5,0.7492,746.9060000000003,46.1,222.734,270.4,45.0,105.6,44.75,30.5,300.75,29.2,157.7,135.6,231.3,106.8,15.8,41.5,56.0406,59.3,431.3,166.8,28.8,328.0,236.5,21.062,3.9419,168.5,57.3,38.9156,481.8,42.75,98.4,17.8,63.6,114.75,26.25,8.594,274.25,5.8,24.5,359.2,15.4,72.6,89.3,36.9,0.0069999999999999,98.625,205.5,8.0,92.8,52.3,112.0,63.5,164.9,256.6,13.3,0.0,329.6,60.0,690.471,30.0,322.0,0.0
2016-10-09 00:00:00,106.3835,28.5,182.2,26.3333,418.5,0.7492,731.1147,45.1,203.0287,274.0,43.3333,106.6,42.1667,26.8333,306.6667,30.2,154.8,135.8,231.8,105.5,15.3,42.5,55.4121,55.9,436.7,161.5,29.3,325.2083,218.5,20.396,3.9419,169.9,60.4,38.5788,475.4,39.6667,100.2,19.1,59.6,113.8333,26.5,11.4388,270.5833,5.8,22.5,340.7,15.4,73.4,90.7,36.0,0.0069999999999999,100.954,201.0,9.9,92.1,47.9,111.0,63.9,163.7,271.2,13.5,0.0,355.472,40.0,673.164,28.0,311.5,1000.0
2016-10-09 01:00:00,106.3835,23.3,177.6,26.0,446.5,0.7492,729.2083,50.9,207.677,267.4,44.3333,123.4,44.0833,30.8333,303.9167,30.6,156.2,136.0,228.3,85.5,15.0,46.1667,54.1076,56.0,430.5,164.6,28.7,320.4167,224.6667,21.1877,3.9419,169.4,51.7,37.3993,476.8,42.5,100.5,17.8,49.0,111.4167,25.9167,11.4388,274.6667,5.8,21.5833,348.1,15.5,69.9,81.3,34.2,0.0069999999999999,95.5623,204.5,9.0,89.5,52.8,111.1,63.1,165.5,254.0,13.4,0.0,319.243,40.0,667.6025,29.0,310.5,1000.0
2016-10-09 02:00:00,106.3835,18.0,181.1,26.0,406.0,0.7492,716.125,49.0,206.164,270.6,42.0,119.8,45.0,30.0,306.75,30.3,156.7,135.2,227.2,85.1,15.6,46.5,52.9335,46.6,442.5,163.4,29.1,316.25,224.5,20.437,3.9419,170.0,45.8,36.0585,479.6,43.0,97.1,15.7,42.4,112.0,25.5,11.4388,268.75,5.9,22.625,358.8,15.6,70.5,76.4,32.5,0.0069999999999999,83.525,200.5,7.2,92.7,52.1,111.3,63.5,162.8,262.3,13.5,0.0,299.82,40.0,649.672,29.0,307.0,0.0
2016-10-09 03:00:00,106.3835,16.8,179.7,26.0,453.5,0.7492,717.438,48.9,207.672,270.6,42.0,103.4,43.5,27.0,306.25,30.4,155.5,134.5,229.1,79.6,15.1,47.5,52.672,44.4,450.6,161.7,30.7,323.0,225.5,19.813,3.9419,167.8,43.8,35.922,469.2,41.5,97.3,15.8,38.3,118.5,24.5,11.4388,265.0,5.8,20.625,346.4,15.3,71.2,71.6,31.9,0.0069999999999999,76.813,203.5,7.2,90.9,52.0,111.4,63.8,162.4,257.3,13.3,0.0,327.99,40.0,688.092,27.0,308.0,0.0
2016-10-09 04:00:00,106.3835,15.1,180.5,26.5,437.0,0.7492,715.187,50.0,209.688,280.6,42.0,103.2,43.25,25.5,302.25,30.6,154.9,135.3,232.5,69.7,15.4,48.0,52.875,43.7,444.1,162.2,30.6,319.75,227.5,18.375,3.9419,167.1,42.7,35.875,467.6,38.25,96.5,19.3,35.7,118.5,24.5,11.4388,283.25,5.9,16.625,353.1,15.4,73.8,68.0,30.2,0.0069999999999999,84.912,225.0,7.2,90.2,52.9,112.6,62.6,165.4,249.8,13.6,0.0,299.389,40.0,653.444,28.0,308.0,1000.0
2016-10-09 05:00:00,106.3835,15.1,188.7,26.5,444.0,0.7492,715.9689999999997,46.3,190.171,278.6,42.0,103.8,41.25,23.5,302.5,29.8,155.2,134.1,228.5,63.0,15.4,48.5,51.8045,39.2,444.6,156.0,40.2,325.125,226.0,18.625,3.9419,167.1,39.8,34.5545,465.8,38.25,96.9,17.0,32.8,117.5,24.5,11.4388,261.75,6.0,15.625,350.5,15.4,75.4,62.2,29.5,0.0069999999999999,76.83800000000002,201.0,7.3,90.9,52.6,113.7,62.4,165.2,267.9,16.2,0.0,319.928,40.0,685.688,30.0,310.0,0.0
2016-10-09 06:00:00,106.3835,16.0,177.0,27.0,469.5,0.7492,709.625,49.0,177.18,277.2,42.0,106.4,39.5,23.5,302.0,30.0,153.3,131.0,228.1,59.7,15.3,46.0,52.137,45.9,443.3,156.0,41.1,320.125,219.0,18.437,3.9419,165.8,39.1,34.887,469.2,38.0,96.5,14.9,30.7,118.25,24.5,11.4388,263.5,5.8,15.5,353.5,15.9,77.8,62.7,30.2,0.0069999999999999,70.737,198.5,7.3,123.6,52.1,112.5,62.4,166.8,252.8,15.8,0.0,294.607,40.0,645.924,29.0,310.0,0.0
2016-10-09 07:00:00,106.3835,20.9,181.9,26.5,437.5,0.7492,725.1560000000003,45.9,179.15599999999995,287.6,42.0,108.2,39.5,23.0,305.0,30.2,153.4,134.8,233.7,59.9,15.0,45.0,52.574,40.9,441.1,158.0,45.3,319.875,219.0,19.25,3.9419,170.9,37.6,34.574,468.0,45.75,96.4,14.6,30.1,115.25,24.5,11.4388,261.25,5.8,13.875,361.3,16.7,80.2,65.9,32.0,0.0069999999999999,71.313,200.0,7.2,132.5,52.3,112.9,61.9,162.7,260.2,14.7,0.0,339.215,60.0,721.898,29.0,312.0,0.0
2016-10-09 08:00:00,106.3835,23.7,184.1,28.0,489.5,0.7492,790.7819999999997,49.9,178.71099999999996,305.2,66.0,106.2,38.75,22.0,305.25,30.0,154.8,143.6,236.0,66.3,14.5,42.0,53.9065,44.1,449.8,153.6,46.5,320.875,220.0,19.125,3.9419,174.1,38.9,35.6565,470.4,47.25,96.9,15.3,31.1,126.0,27.0,11.4388,265.25,5.9,15.0,372.3,17.1,88.7,67.6,36.4,0.0069999999999999,77.362,201.5,7.2,141.8,52.7,113.8,60.3,162.8,271.9,14.4,0.0,304.584,40.0,741.387,28.0,331.0,1000.0
2016-10-09 09:00:00,106.3835,32.2,191.9,28.5,478.5,0.7492,805.5930000000003,49.3,183.157,314.8,66.0,106.2,39.25,22.5,310.5,30.1,154.2,152.2,237.5,78.6,14.8,44.5,53.5465,40.1,445.2,156.8,53.3,322.25,222.0,18.875,3.9419,175.2,43.5,35.6715,475.2,76.0,97.8,16.4,37.0,130.0,28.0,11.4388,269.0,5.8,16.875,389.6,17.5,90.6,70.9,39.1,0.0069999999999999,81.95,201.0,7.2,153.6,52.2,115.6,61.3,165.9,261.6,14.3,0.0,383.085,50.0,744.37,31.0,337.0,0.0
2016-10-09 10:00:00,106.3835,30.6,200.3,28.5,485.0,0.7492,815.563,49.9,179.273,313.8,66.0,108.0,40.5,22.5,310.25,30.6,154.1,164.9,239.6,84.7,14.6,41.5,53.934,47.7,441.2,160.6,55.2,322.75,231.5,18.875,3.9419,176.3,51.7,36.059,493.4,80.0,98.5,16.7,46.9,131.75,46.75,11.4388,282.0,5.9,20.125,401.9,17.8,89.7,77.1,41.3,0.0069999999999999,77.888,203.0,7.2,154.3,51.9,116.4,62.2,165.6,273.8,14.4,0.0,366.097,50.0,753.316,31.0,341.0,0.0
2016-10-09 11:00:00,106.3835,38.5,197.7,27.5,508.5,0.7492,827.6560000000003,49.3,194.156,314.0,67.0,109.4,41.75,23.0,313.0,30.3,155.7,162.4,240.0,90.7,16.2,46.0,55.5465,46.5,447.6,165.7,54.4,340.0,238.0,22.25,3.9419,181.2,56.5,37.1715,515.4,81.25,97.7,16.8,55.1,132.75,48.5,11.4388,268.75,5.9,21.375,411.0,17.6,91.9,83.1,44.3,0.0069999999999999,79.587,198.5,8.8,152.8,50.9,113.8,65.7,167.0,278.9,14.3,0.0,447.508,50.0,773.99,30.0,336.0,1000.0
2016-10-09 12:00:00,106.3835,44.5,202.4,28.5,473.0,0.7492,835.0310000000003,54.3,215.727,311.2,66.0,111.2,41.75,24.5,319.5,30.0,154.4,185.9,242.8,101.0,16.5,41.5,60.965,51.7,449.8,163.4,55.4,343.875,251.5,24.125,3.9419,183.4,62.9,38.09,519.8,85.75,99.0,19.1,57.2,131.25,47.5,11.4388,276.5,6.1,22.875,416.4,17.8,92.4,85.9,49.2,0.0069999999999999,78.575,201.0,8.4,153.7,43.2,114.5,64.2,169.4,261.8,14.3,0.0,405.744,60.0,792.189,28.0,335.0,0.0
2016-10-09 13:00:00,106.3835,46.9,205.0,29.5,523.0,0.7492,858.6569999999997,50.4,223.336,318.4,67.0,113.4,42.25,25.5,326.5,31.8,156.6,186.9,246.9,104.1,16.2,45.0,64.0545,58.9,459.5,168.2,56.3,344.875,266.5,24.625,3.9419,185.5,66.3,38.9295,531.8,88.25,97.6,17.0,67.3,146.0,49.0,11.4388,269.0,5.8,23.75,424.8,17.1,93.9,91.6,46.5,0.0069999999999999,90.288,199.5,8.6,157.2,43.9,115.0,63.5,169.8,276.6,14.5,0.0,450.097,50.0,792.3380000000003,30.0,339.0,0.0
2016-10-09 14:00:00,106.3835,37.3,200.6,30.0,513.0,0.7492,871.0,55.7,225.195,322.8,67.0,115.6,41.25,23.5,323.25,30.5,155.3,187.3,247.2,102.7,16.1,43.5,67.5665,62.3,466.0,165.9,58.7,352.0,279.5,24.75,3.9419,187.7,66.4,39.5665,534.4,90.0,97.7,16.7,75.0,147.0,49.0,11.4388,268.5,5.8,27.625,422.5,17.3,93.3,87.5,47.3,0.0069999999999999,93.675,200.5,8.6,155.3,44.2,112.2,62.6,168.4,281.7,14.4,0.0,381.144,50.0,827.5360000000003,29.0,339.0,1000.0
2016-10-09 15:00:00,106.3835,35.7,199.2,30.5,524.0,0.7492,867.375,55.8,223.774,325.4,67.0,120.2,41.25,24.0,323.75,30.7,156.6,183.0,244.5,108.8,16.1,47.5,65.547,57.4,459.2,162.8,58.9,354.5,279.0,25.313,3.9419,188.4,62.9,39.172,519.0,92.5,97.5,17.1,69.7,146.25,49.25,11.4388,280.25,6.1,25.875,420.4,15.8,96.4,86.0,46.9,0.0069999999999999,87.587,203.0,8.8,156.4,44.0,115.5,63.1,164.1,261.2,14.4,0.0,402.819,60.0,848.7689999999999,29.0,339.0,0.0
2016-10-09 16:00:00,106.3835,28.5,204.7,29.5,526.5,0.7492,852.4060000000003,59.3,228.757,325.0,67.0,119.0,41.75,23.5,326.25,28.6,156.1,190.1,240.3,109.1,15.8,45.0,66.008,56.0,468.3,160.5,58.8,354.125,284.5,21.937,3.9419,188.1,63.8,40.258,496.0,91.25,97.1,19.1,71.6,142.25,50.5,11.4388,276.75,6.0,23.0,418.9,15.7,93.5,89.6,48.1,0.0069999999999999,98.738,200.0,9.0,152.6,43.8,112.6,60.9,163.2,275.6,14.2,0.0,389.435,50.0,845.319,28.0,342.0,0.0
2016-10-09 17:00:00,106.3835,38.8,202.3,29.5,488.5,0.7492,830.5,60.1,203.344,328.6,68.0,114.2,43.25,23.0,321.75,29.9,156.0,170.0,235.3,119.2,15.3,43.5,66.1365,56.6,463.3,156.2,57.7,346.375,248.5,19.625,3.9419,185.1,62.6,40.3865,494.2,92.75,99.0,20.4,81.5,130.0,49.25,11.4388,267.25,5.8,29.625,416.0,15.3,88.6,93.1,54.7,0.0069999999999999,115.037,204.0,8.3,124.1,43.0,112.4,62.0,169.9,262.8,14.1,0.0,330.605,60.0,756.051,30.0,344.0,1000.0
2016-10-09 18:00:00,106.3835,52.6,194.6,28.5,497.5,0.7492,834.437,57.8,203.727,316.0,67.0,112.2,42.0,22.5,324.25,30.4,157.0,168.3,236.2,126.0,14.9,40.5,64.0,69.3,454.2,160.5,54.6,351.375,226.0,18.938,3.9419,185.5,72.1,41.375,490.6,91.75,99.7,18.4,95.8,128.0,48.75,11.4388,266.5,6.0,31.625,398.7,15.4,81.9,99.2,68.5,0.0069999999999999,126.5,200.5,7.2,116.0,43.5,113.9,62.5,164.2,279.4,13.3,0.0,385.338,60.0,757.068,30.0,338.0,0.0
2016-10-09 19:00:00,106.3835,56.3,186.6,27.5,488.0,0.7492,817.813,54.7,198.734,308.8,57.0,113.4,42.25,22.5,317.25,31.3,156.4,167.4,241.8,136.6,14.9,45.5,64.5,78.0,450.9,158.1,43.5,351.5,229.0,18.937,3.9419,185.6,82.5,42.125,488.8,90.5,99.8,17.6,103.0,118.75,46.75,11.4388,267.25,5.8,34.375,392.1,15.4,75.5,106.7,57.9,0.0069999999999999,126.413,204.0,7.3,109.4,43.2,113.6,62.8,167.2,262.1,13.4,0.0,316.2340000000001,50.0,690.617,29.0,334.0,0.0
2016-10-09 20:00:00,106.3835,52.0,186.6,27.5,449.0,0.7492,733.312,53.0,202.828,296.4,43.0,110.8,42.25,22.0,312.25,31.5,157.0,161.7,233.3,131.2,14.4,42.0,61.8905,78.4,454.7,158.5,34.0,344.0,224.0,19.125,3.9419,171.0,74.6,41.2655,481.0,87.5,99.2,16.2,95.2,118.75,28.75,11.4388,266.25,5.8,36.0,383.2,15.5,69.0,102.0,58.6,0.0069999999999999,129.987,200.5,7.2,97.9,42.5,112.9,62.8,167.4,279.7,13.4,0.0,369.837,60.0,727.419,29.0,338.0,1000.0
2016-10-09 21:00:00,106.3835,45.7,181.3,27.0,473.5,0.7492,718.4689999999997,53.9,201.25,287.2,42.0,108.4,42.0,22.0,311.0,30.9,156.3,142.1,230.4,128.9,14.5,45.0,57.1955,82.8,452.2,155.8,29.8,335.5,221.5,18.938,3.9419,171.8,74.5,38.9455,479.0,82.75,98.3,16.3,91.1,118.75,26.5,11.4388,281.25,5.8,31.875,354.8,15.4,71.4,102.0,50.8,0.0069999999999999,125.738,203.5,7.2,94.6,42.3,114.0,62.4,162.0,265.6,13.5,0.0,312.219,60.0,672.567,30.0,328.0,0.0
2016-10-09 22:00:00,106.3835,41.5,184.5,27.0,466.5,0.7492,716.5939999999997,50.8,183.688,284.8,42.0,106.6,41.75,22.5,306.0,29.1,156.2,135.1,230.7,117.8,15.2,43.0,55.66,77.7,447.7,155.4,28.9,334.125,215.5,19.0,3.9419,164.3,75.4,38.41,479.0,39.0,100.0,17.7,78.2,115.0,26.5,11.4388,274.25,5.8,28.375,342.5,15.6,72.9,102.9,44.7,0.0069999999999999,127.037,199.0,7.2,94.7,44.2,112.8,63.0,162.1,278.6,13.5,0.0,355.56,50.0,693.2539999999997,29.0,320.0,0.0
